,tweet_id,tweet_text,language,tweet_created_at,retweet_count,favorite_count,hashtags,user_id,user_name,user_screen_name,user_loc,user_follower,friends_count,media
904,1322930222728155137,First attempt at joining the #30DayMapChallenge. Here is day 1: Points. Wales in elevation.......thanks QGIS! https://t.co/22WezU6njV,en,2020-11-01 15:55:18,2,11,"[{'text': '30DayMapChallenge', 'indices': [29, 47]}]",996371006519496705,Menna Bell,BellMenna,"Wales, United Kingdom",5,48,"[{'id': 1322929561525506048, 'id_str': '1322929561525506048', 'indices': [110, 133], 'media_url': 'http://pbs.twimg.com/media/Elv9bVGXUAAA3c6.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elv9bVGXUAAA3c6.jpg', 'url': 'https://t.co/22WezU6njV', 'display_url': 'pic.twitter.com/22WezU6njV', 'expanded_url': 'https://twitter.com/BellMenna/status/1322930222728155137/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 481, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 848, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1448, 'h': 2048, 'resize': 'fit'}}}]"
905,1322927341606260738,"Day 1 of #30DayMapChallenge : Points

Public beaches have reopened in Hong Kong last Friday! 🥳To celebrate, I've ma… https://t.co/GNb6pXSY5E",en,2020-11-01 15:43:51,8,116,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}]",56612205,Hannah Dormido,hannahdormido,Hong Kong,3537,3236,[]
906,1322926229096464385,"Empezamos el #30DayMapChallenge !!! 🤓🤟
Dia 1: Points / Puntos

Mapa de #Chile con la localización y caudal medio an… https://t.co/SEGIA12uYu",es,2020-11-01 15:39:26,262,464,"[{'text': '30DayMapChallenge', 'indices': [13, 31]}, {'text': 'Chile', 'indices': [71, 77]}]",2380934868,Juanizio Correa,Juanizio_C,"Santiago, Chile",13153,5446,[]
907,1322926094098538496,"I was tempted to do NaNoWriMo but I just found out about this and wow, this is tempting. A good way to get back int… https://t.co/akG7VIV3OY",en,2020-11-01 15:38:54,1,3,[],15772949,alymay 😷🦇🕸,alymaybe,"Albuquerque, NM",2374,2935,[]
908,1322925838422212610,"#30DayMapChallenge 
100 Largest Output Areas (2011) https://t.co/w75QqV834w",en,2020-11-01 15:37:53,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",482234738,Kulbinder dio,Kulbinderdio,,27,253,"[{'id': 1322925820994854914, 'id_str': '1322925820994854914', 'indices': [52, 75], 'media_url': 'http://pbs.twimg.com/media/Elv6BmiXIAI2wIq.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elv6BmiXIAI2wIq.jpg', 'url': 'https://t.co/w75QqV834w', 'display_url': 'pic.twitter.com/w75QqV834w', 'expanded_url': 'https://twitter.com/Kulbinderdio/status/1322925838422212610/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1166, 'resize': 'fit'}, 'small': {'w': 680, 'h': 661, 'resize': 'fit'}, 'large': {'w': 1684, 'h': 1636, 'resize': 'fit'}}}]"
909,1322925703822757890,#30DayMapChallenge DAY ONE: Points &gt; Fire alerts ober the last three months in Brazil https://t.co/059enRDuXN,en,2020-11-01 15:37:21,3,31,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",39364847,carolina passos,carolpos,"Sao Paulo, Brazil",550,881,"[{'id': 1322925699141898240, 'id_str': '1322925699141898240', 'indices': [89, 112], 'media_url': 'http://pbs.twimg.com/media/Elv56gmWkAAYRBY.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elv56gmWkAAYRBY.jpg', 'url': 'https://t.co/059enRDuXN', 'display_url': 'pic.twitter.com/059enRDuXN', 'expanded_url': 'https://twitter.com/carolpos/status/1322925703822757890/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 674, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1150, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 382, 'h': 680, 'resize': 'fit'}}}]"
910,1322924816907685888,"The theme for Day One of the #30daymapchallenge is ""points"".  So here goes... https://t.co/lb0NU8uuz1",en,2020-11-01 15:33:49,1,3,"[{'text': '30daymapchallenge', 'indices': [29, 47]}]",3038794800,David Jenne,GeoDave5280,,2,22,"[{'id': 1322924700746485760, 'id_str': '1322924700746485760', 'indices': [78, 101], 'media_url': 'http://pbs.twimg.com/media/Elv5AZSVkAA6Vn_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elv5AZSVkAA6Vn_.jpg', 'url': 'https://t.co/lb0NU8uuz1', 'display_url': 'pic.twitter.com/lb0NU8uuz1', 'expanded_url': 'https://twitter.com/GeoDave5280/status/1322924816907685888/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 481, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 849, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1448, 'resize': 'fit'}}}]"
911,1322924569351671814,Day1: Points of points #30DayMapChallenge Premier League Clubs by total points won since the PL began in 1992. Mean… https://t.co/s7LrTatf97,en,2020-11-01 15:32:50,1,6,"[{'text': '30DayMapChallenge', 'indices': [23, 41]}]",794282192008597504,Paul Kilgarriff,p_kil89,Luxembourg,216,335,[]
912,1322923021120737281,"Starting off #30daymapchallenge by looking at Chipotle locations across the US.

I also highlighted the location I… https://t.co/uLtqhU0l2B",en,2020-11-01 15:26:41,5,26,"[{'text': '30daymapchallenge', 'indices': [13, 31]}]",2167201254,Amit Levinson,Amit_Levinson,Israel,378,1562,[]
913,1322922774147510274,#30DayMapChallenge 1. points @mrjordanwylie Stand Up Paddling around the GB Coast.. day 99 - 1711km from Essex - he… https://t.co/AG9ipqQfnp,en,2020-11-01 15:25:42,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",853862934233141248,Captain Alice,MiniMapMakers,"Bedford, England",1488,3783,[]
914,1322922251675668481,Daylight savings time = 1 extra hour to work on my map for the #30DayMapChallenge,en,2020-11-01 15:23:38,1,2,"[{'text': '30DayMapChallenge', 'indices': [63, 81]}]",1146772513051041792,Samara Ebinger,EbingerSamara,"New Hampshire, USA",165,223,[]
915,1322921189875032064,#30DayMapChallenge 2020 Día 1 Puntos: Catálogo de sismos en México de 1900 al 31 de octubre de 2020 con información… https://t.co/NLl5scPLls,es,2020-11-01 15:19:25,5,26,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",7630312,Yúum-K'aak-Náab,jdeltoro1973,Guadalajara México,518,1933,[]
916,1322920937965162504,"#30DayMapChallenge...for real this time. DC, you can bring your ballot to any early vote centers too! https://t.co/teK9kjwAaU",en,2020-11-01 15:18:24,2,19,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",14913762,vicky johnson-dahl,hurricanevicky,"Washington, DC",959,839,[]
917,1322920585190584325,"#30DayMapChallenge 1. Points: bus ticket validation data around Tartu, Estonia https://t.co/T4GtIN3X8P",en,2020-11-01 15:17:00,0,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",113729499,Anto Aasa,antoaasa,"Tartu, Eesti",65,49,"[{'id': 1322919420067500032, 'id_str': '1322919420067500032', 'indices': [79, 102], 'media_url': 'http://pbs.twimg.com/media/Elv0NBOW0AAIpk_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elv0NBOW0AAIpk_.jpg', 'url': 'https://t.co/T4GtIN3X8P', 'display_url': 'pic.twitter.com/T4GtIN3X8P', 'expanded_url': 'https://twitter.com/antoaasa/status/1322920585190584325/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1207, 'h': 1069, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1063, 'resize': 'fit'}, 'small': {'w': 680, 'h': 602, 'resize': 'fit'}}}]"
918,1322920403585650695,"Wow, a little over half way into the first day of the #30DayMapChallenge and there are so many #maps! So much inspi… https://t.co/GVyqlAE2ir",en,2020-11-01 15:16:17,2,27,"[{'text': '30DayMapChallenge', 'indices': [54, 72]}, {'text': 'maps', 'indices': [95, 100]}]",381118369,Tom Armitage,MapNav_Tom,"Edinburgh, Scotland",2562,947,[]
919,1322919443543085059,"#30DayMapChallenge 

The points are flickr photo locations https://t.co/msT4oPLyYh",en,2020-11-01 15:12:28,0,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1138045904630497280,SuperExplorer 🇵🇷,Super_Explorer,"Puerto Rico, NYC & New Jersey",588,2573,[]
920,1322918884991733766,"I am so excited to be participating in this year's #30DayMapChallenge 

Day 1: Points - Lighthouses of Great Britai… https://t.co/85HVFlVy4y",en,2020-11-01 15:10:15,6,56,"[{'text': '30DayMapChallenge', 'indices': [51, 69]}]",579246246,Cas,cas_maps,,178,1024,[]
921,1322916370816901121,"From #30daymapchallenge, courtesy @robradburn: LeBron James shot maps 2002-2020. 

- 2020 is like 2002 in terms of… https://t.co/VXDI1KP3A4",en,2020-11-01 15:00:16,2,11,"[{'text': '30daymapchallenge', 'indices': [5, 23]}]",24275407,Dan Armstrong,Fuertebrazos,Deep in Megalopolis,269,609,[]
922,1322915864916729856,@bcsweb Does this count as your own submission for the #30DayMapChallenge ? :),en,2020-11-01 14:58:15,1,4,"[{'text': '30DayMapChallenge', 'indices': [55, 73]}]",508701001,Paul Naylor,cartocraftsman,"Southampton, England",1141,1049,[]
923,1322915700038664194,"#30DayMapChallenge day 1: Points. You will not get lost in Tongeren. 220km hiking. Every green spot is a arrow, sho… https://t.co/B9TuSNXSbr",en,2020-11-01 14:57:36,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",919806358328958976,Vicky Verscheijden,gis3700,"Tongeren, België",76,127,[]
924,1322915656912818180,"[Prends sa respiration]
[respire]
#confinement2  jour 2.
#30DayMapChallenge Jour 1, les points.
❁ Les terrasses sur… https://t.co/mfBGWfYLZE",fr,2020-11-01 14:57:25,2,1,"[{'text': 'confinement2', 'indices': [34, 47]}, {'text': '30DayMapChallenge', 'indices': [57, 75]}]",1247609572388372480,☮︎ KarlMaps ☮︎,too_sham,Toulouse,325,299,[]
925,1322914091082698758,Day 1 - points. Puntiņkalns punktu mākonī.  #30DayMapChallenge https://t.co/dVSmYK0IXB,lv,2020-11-01 14:51:12,1,11,"[{'text': '30DayMapChallenge', 'indices': [44, 62]}]",461965493,Kristīne,kriksine,,320,370,"[{'id': 1322910623265673220, 'id_str': '1322910623265673220', 'indices': [63, 86], 'media_url': 'http://pbs.twimg.com/media/ElvsM-lXUAQo2Vm.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElvsM-lXUAQo2Vm.jpg', 'url': 'https://t.co/dVSmYK0IXB', 'display_url': 'pic.twitter.com/dVSmYK0IXB', 'expanded_url': 'https://twitter.com/kriksine/status/1322914091082698758/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1174, 'h': 454, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1174, 'h': 454, 'resize': 'fit'}, 'small': {'w': 680, 'h': 263, 'resize': 'fit'}}}]"
926,1322913787922403328,"Happy #30DayMapChallenge ! Today's theme is ""points"", so I grabbed the lat/lng points from ~180million SciHub downl… https://t.co/jQWwTrRk7Y",en,2020-11-01 14:50:00,13,52,"[{'text': '30DayMapChallenge', 'indices': [6, 24]}]",942194832491122688,Mike Mahoney,MikeMahoney218,"Syracuse, NY",402,300,[]
927,1322913542727716864,Premier jour du #30DayMapChallenge : les points. Carte en préparation... 🗺️🖍️,fr,2020-11-01 14:49:01,1,3,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}]",494171107,Rémi Guédon,RGuedonHG,,203,146,[]
928,1322913473974706176,"#30DayMapChallenge
Day1: Points

Title: Municipal violations in Kuwait

The data used are part of my dissertation… https://t.co/eJv29prCLd",en,2020-11-01 14:48:45,4,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",908818700660236288,عبداللطيف الياقوت,geo_alyaqout,Kuwait (Ex Texan),178,176,[]
929,1322912491127660544,"Day 1: Points 

While I probably won’t make it all the way to 30, it’s November 1st and with 3 days to go, I can’t… https://t.co/cWZc7pEuba",en,2020-11-01 14:44:51,1,6,[],240069436,Jessica Hammond,jh550,,24,142,[]
930,1322911629843988480,"#30DayMapChallenge 
Map 1: Points

Thermal anomalies observed across Northern India in the last one week. These are… https://t.co/QZvNkvZMKb",en,2020-11-01 14:41:25,87,344,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",272936200,Raj Bhagat P #Mapper4Life,rajbhagatt,"Nagercoil, Tamil Nadu",17031,1687,[]
931,1322910324396351489,The theme for day one of the #30DayMapChallenge is 'points'. For which I have made a dot map. https://t.co/txObNyqdm6,en,2020-11-01 14:36:14,7,48,"[{'text': '30DayMapChallenge', 'indices': [29, 47]}]",11094672,Keir Clarke,KeirClarke,London,2586,124,"[{'id': 1322910175402041349, 'id_str': '1322910175402041349', 'indices': [94, 117], 'media_url': 'http://pbs.twimg.com/media/Elvry6KWoAUBD7j.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elvry6KWoAUBD7j.jpg', 'url': 'https://t.co/txObNyqdm6', 'display_url': 'pic.twitter.com/txObNyqdm6', 'expanded_url': 'https://twitter.com/KeirClarke/status/1322910324396351489/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 600, 'resize': 'fit'}, 'small': {'w': 600, 'h': 600, 'resize': 'fit'}, 'large': {'w': 600, 'h': 600, 'resize': 'fit'}}}]"
932,1322910136235630592,"#30DayMapChallenge - Day 1 : Points •

Remember to flower the graves 💐 https://t.co/LqDxyhQMZl",en,2020-11-01 14:35:29,2,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",414943174,Ben,benfriin,,337,2330,"[{'id': 1322910131542175745, 'id_str': '1322910131542175745', 'indices': [71, 94], 'media_url': 'http://pbs.twimg.com/media/ElvrwWxWMAEuNHg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElvrwWxWMAEuNHg.jpg', 'url': 'https://t.co/LqDxyhQMZl', 'display_url': 'pic.twitter.com/LqDxyhQMZl', 'expanded_url': 'https://twitter.com/benfriin/status/1322910136235630592/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 849, 'resize': 'fit'}, 'small': {'w': 680, 'h': 481, 'resize': 'fit'}, 'large': {'w': 1414, 'h': 1000, 'resize': 'fit'}}}]"
933,1322909002175520768,#30DayMapChallenge letsgo https://t.co/XNjp3mySJg,no,2020-11-01 14:30:59,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",754998655,ilianitev,ilianitev,,184,470,"[{'id': 1322908977584316418, 'id_str': '1322908977584316418', 'indices': [26, 49], 'media_url': 'http://pbs.twimg.com/media/ElvqtL8WoAI1QYj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElvqtL8WoAI1QYj.jpg', 'url': 'https://t.co/XNjp3mySJg', 'display_url': 'pic.twitter.com/XNjp3mySJg', 'expanded_url': 'https://twitter.com/ilianitev/status/1322909002175520768/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1448, 'resize': 'fit'}, 'small': {'w': 680, 'h': 481, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 849, 'resize': 'fit'}}}]"
934,1322908608917499904,"@bplmaps said something about a #30daymapchallenge, so here we are. Our West Coast of California is very on point w… https://t.co/1VCzck2AdD",en,2020-11-01 14:29:25,1,9,"[{'text': '30daymapchallenge', 'indices': [32, 50]}]",344995607,Branner Earth Sciences Library & Map Collections,BrannerLibrary,"Stanford, CA",571,446,[]
935,1322908460493799424,Theme for day 1 of the #30DayMapChallenge is #points so here is a rather quick visualisation of a few hundred thous… https://t.co/88vVhyjZx3,en,2020-11-01 14:28:50,1,7,"[{'text': '30DayMapChallenge', 'indices': [23, 41]}, {'text': 'points', 'indices': [45, 52]}]",309734801,Sam J,samwise_v,"London, UK",132,494,[]
936,1322908191085236224,Let's do this 💪 #30DayMapChallenge https://t.co/LDS423dmYE,en,2020-11-01 14:27:45,1,4,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}]",1233423602948694017,Nic,DrNicNacks,,6,33,"[{'id': 1322907966522183681, 'id_str': '1322907966522183681', 'indices': [35, 58], 'media_url': 'http://pbs.twimg.com/media/ElvpyVcW0AEnEJ5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElvpyVcW0AEnEJ5.jpg', 'url': 'https://t.co/LDS423dmYE', 'display_url': 'pic.twitter.com/LDS423dmYE', 'expanded_url': 'https://twitter.com/DrNicNacks/status/1322908191085236224/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 960, 'h': 540, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 540, 'resize': 'fit'}}}]"
937,1322907447653240838,Last year I think i completed all days of the #30DayMapChallenge - but with currently working from home all week on… https://t.co/Sz50SaTpYU,en,2020-11-01 14:24:48,1,0,"[{'text': '30DayMapChallenge', 'indices': [46, 64]}]",309734801,Sam J,samwise_v,"London, UK",132,494,[]
938,1322906662928322560,"Day 1: Points

Roman Forts and Modern Europe at Night. 

Are they keeping the light in or the dark out? Data from… https://t.co/2UAhaNxnG7",en,2020-11-01 14:21:41,3,26,[],37122465,Santiago Pardo Sánchez,spardosanchez,,235,303,[]
939,1322906648034365440,"C'est parti pour un mois de novembre très cartographique ! 🗺️

#30DayMapChallenge - Day 1 : Points •  •  • https://t.co/v5zDKmlGlt",fr,2020-11-01 14:21:37,1,21,"[{'text': '30DayMapChallenge', 'indices': [63, 81]}]",577363985,Arthur Beaubois-Jude,Tabularthur,,268,214,"[{'id': 1322905248109912065, 'id_str': '1322905248109912065', 'indices': [107, 130], 'media_url': 'http://pbs.twimg.com/media/ElvnUGkXYAE1QVw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElvnUGkXYAE1QVw.jpg', 'url': 'https://t.co/v5zDKmlGlt', 'display_url': 'pic.twitter.com/v5zDKmlGlt', 'expanded_url': 'https://twitter.com/Tabularthur/status/1322906648034365440/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}]"
940,1322906394580996099,"South Sudan Hospitals #30DayMapChallenge #rspatial
sfss &lt;- afrihealthsites(""south sudan"", datasource='who')
sfss &lt;-… https://t.co/0RZBMdnxo4",en,2020-11-01 14:20:37,6,12,"[{'text': '30DayMapChallenge', 'indices': [22, 40]}, {'text': 'rspatial', 'indices': [41, 50]}]",1235300640496250883,afrimapr,afrimapr,,269,0,[]
941,1322903559416041472,"#30DayMapChallenge Day 1: Points
OSM tag = diet:vegan #openstreetmap #qgis #WorldVeganDay #opensource https://t.co/RwZzZLIm85",en,2020-11-01 14:09:21,3,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'openstreetmap', 'indices': [54, 68]}, {'text': 'qgis', 'indices': [69, 74]}, {'text': 'WorldVeganDay', 'indices': [75, 89]}, {'text': 'opensource', 'indices': [90, 101]}]",223959960,Kirsten Reilly,_penguin_runner,"Stirling, Scotland",349,1208,"[{'id': 1322903112500301826, 'id_str': '1322903112500301826', 'indices': [102, 125], 'media_url': 'http://pbs.twimg.com/media/ElvlXyzW0AIG4Oz.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElvlXyzW0AIG4Oz.jpg', 'url': 'https://t.co/RwZzZLIm85', 'display_url': 'pic.twitter.com/RwZzZLIm85', 'expanded_url': 'https://twitter.com/_penguin_runner/status/1322903559416041472/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 368, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1107, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 649, 'resize': 'fit'}}}]"
942,1322902714498646017,"#30DayMapChallenge Day 1: Points

Galicia in fountains based on @openstreetmap @osmgalicia #QGIS https://t.co/zD4JkLmFfj",en,2020-11-01 14:06:00,3,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [91, 96]}]",413975678,Tono_O,Jumbostation,,7,206,"[{'id': 1322901992545624064, 'id_str': '1322901992545624064', 'indices': [97, 120], 'media_url': 'http://pbs.twimg.com/media/ElvkWmpWoAAz4CY.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElvkWmpWoAAz4CY.jpg', 'url': 'https://t.co/zD4JkLmFfj', 'display_url': 'pic.twitter.com/zD4JkLmFfj', 'expanded_url': 'https://twitter.com/Jumbostation/status/1322902714498646017/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1448, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 481, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 849, 'h': 1200, 'resize': 'fit'}}}]"
943,1322901365035851777,"30 jours, 30 cartes. A vous de jouer ! #30DayMapChallenge https://t.co/GkVEMtU8Rt",fr,2020-11-01 14:00:38,1,0,"[{'text': '30DayMapChallenge', 'indices': [39, 57]}]",442982795,odile,odile_p,France,93,177,[]
944,1322901168570454016,"#30DayMapChallenge Day 1: Points
I needed some guiding lights to kick off my challenge, so I looked for some of the… https://t.co/LzvlyvOT4G",en,2020-11-01 13:59:51,2,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",148715617,Federica Gaspari,fede_gaspari,Arona,272,397,[]
945,1322900054970163200,"#30DayMapChallenge Day 1: points

For the All Saints' Day a distribution map of cemeteries based on @openstreetmap… https://t.co/f4YE7omX3Y",en,2020-11-01 13:55:26,24,105,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",895213223724666880,Dominic Royé,dr_xeo,"Santiago de Compostela, España",2340,986,[]
946,1322899931120705539,Et soudain je découvre le #30DayMapChallenge 😲🤩 https://t.co/7IIvAoJ1fx,fr,2020-11-01 13:54:56,1,2,"[{'text': '30DayMapChallenge', 'indices': [26, 44]}]",435774138,Gersande,Mo0rrigan,"Villeurbanne, France",139,547,[]
947,1322897621397213184,Amazing maps and #EDplanning— I will be on the lookout for those doing the #30DayMapChallenge at the intersection o… https://t.co/gBqxwEJdkz,en,2020-11-01 13:45:45,1,10,"[{'text': 'EDplanning', 'indices': [17, 28]}, {'text': '30DayMapChallenge', 'indices': [75, 93]}]",3650967555,Amelie A Gagnon,AmelieAGagnon,"Paris, France",1452,747,[]
948,1322896317333557249,"C'est le premier jour du #30DayMapChallenge !!! Le principe est simple : un jour, un thème, une carte. Pendant 30 j… https://t.co/i5UCCXeZP2",fr,2020-11-01 13:40:34,1,16,"[{'text': '30DayMapChallenge', 'indices': [25, 43]}]",1201838008359620609,Les Savoirs Ambulants,SavoirsEnBulles,Rennes,203,86,[]
949,1322894631453954048,#30DayMapChallenge points Cementerios en México con datos de #INEGI https://t.co/U8TbpBZ8Il,es,2020-11-01 13:33:52,2,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'INEGI', 'indices': [61, 67]}]",940411502,marko gutierrez,GutierrezyMarco,"Tabasco, México",924,1892,"[{'id': 1322894220441518081, 'id_str': '1322894220441518081', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/media/ElvdSNTVgAEzSAx.png', 'media_url_https': 'https://pbs.twimg.com/media/ElvdSNTVgAEzSAx.png', 'url': 'https://t.co/U8TbpBZ8Il', 'display_url': 'pic.twitter.com/U8TbpBZ8Il', 'expanded_url': 'https://twitter.com/GutierrezyMarco/status/1322894631453954048/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 446, 'resize': 'fit'}, 'medium': {'w': 786, 'h': 515, 'resize': 'fit'}, 'large': {'w': 786, 'h': 515, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]"
950,1322893605585981442,"#30DayMapChallenge 

The points are flickr photo locations, can you guess the city and what tag has been highlighte… https://t.co/2BCchUPLiX",en,2020-11-01 13:29:48,3,26,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",283445478,philbartie 🇬🇬,philbartie,"Edinburgh, Scotland",235,371,[]
951,1322893478146297856,"#30DayMapChallenge Day 1 entry: Points. 

My hand drawn map of #ArcticFires to visualize active fire detects &amp; air… https://t.co/HP00wgCFJn",en,2020-11-01 13:29:18,3,43,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'ArcticFires', 'indices': [63, 75]}]",65064975,Jessica McCarty,jmccarty_geo,Myaamia land & The World,2681,4019,[]
952,1322891670799683586,#30DayMapChallenge Day 1: Points. All time NHL point scorers by birthplace. https://t.co/kPzAjtB78I,en,2020-11-01 13:22:07,2,10,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",564485021,Peter Atwood,Peterincan,"Nova Scotia, Canada",383,377,"[{'id': 1322891647777185792, 'id_str': '1322891647777185792', 'indices': [76, 99], 'media_url': 'http://pbs.twimg.com/media/Elva8dYXIAAAb8X.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elva8dYXIAAAb8X.jpg', 'url': 'https://t.co/kPzAjtB78I', 'display_url': 'pic.twitter.com/kPzAjtB78I', 'expanded_url': 'https://twitter.com/Peterincan/status/1322891670799683586/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 849, 'resize': 'fit'}, 'small': {'w': 680, 'h': 481, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1448, 'resize': 'fit'}}}]"
953,1322891617745907713,"#30DayMapChallenge'ın ilk günü: Nokta

İzmir'deki afet toplanma alanlarını gösteren bu haritayı, @YerCizenler'in mu… https://t.co/Hb5YI0Hurt",tr,2020-11-01 13:21:54,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1187008095739875335,Oguz,oguzhan_err,"Istanbul, Turkey",157,961,[]
954,1322891564100644864,Getting more familiar with Martian topography for the #30DayMapChallenge - Martian Craters as points from the Robbi… https://t.co/IcXFcTPQRO,en,2020-11-01 13:21:41,4,22,"[{'text': '30DayMapChallenge', 'indices': [54, 72]}]",617684254,Michael J. Storozum,Mjstoroz,,1032,3779,[]
955,1322891561751908353,#30DayMapChallenge  Day 1: Points.  Humble beginning. Try out this interactive map with Kepler. Tooltip shows crime… https://t.co/TLpVWguUHH,en,2020-11-01 13:21:41,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1179290044655235072,Rishi,GeoNerdish,Earth,29,226,[]
956,1322891435696398336,THE hashtag to follow #30DayMapChallenge,en,2020-11-01 13:21:11,3,29,"[{'text': '30DayMapChallenge', 'indices': [22, 40]}]",4003306397,Jonni Walker,jonni_walker,United Kingdom,6264,5462,[]
957,1322890973698007044,"🌍🔴🥙 Jour 1 du #30DayMapChallenge : les points.

Cartographie des kebabs à Paris (selon les données du site… https://t.co/CncxSvbcGE",fr,2020-11-01 13:19:20,32,255,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}]",138790830,Jules Grandin,JulesGrandin,Paris,21625,1006,[]
