,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
327,1329287444613591045,"#30DayMapChallenge @tjukanov Day 19: NULL
Orthodrome distance to #null #Island from #world #cities with more than #10million #population
Data Source: world cities @simplemaps
Map generated using #FME @SafeSoftware @googleearth
Thank You @PixelSoftek https://t.co/LTWKnlF923",en,2020-11-19 04:56:38,0,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'null', 'indices': [65, 70]}, {'text': 'Island', 'indices': [71, 78]}, {'text': 'world', 'indices': [84, 90]}, {'text': 'cities', 'indices': [91, 98]}, {'text': '10million', 'indices': [114, 124]}, {'text': 'population', 'indices': [125, 136]}, {'text': 'FME', 'indices': [195, 199]}]",105407287,SRG,Saint_GIS,"Chennai, India",133,86,http://pbs.twimg.com/media/EnKTs7NVcAAtjUR.jpg,https://t.co/LTWKnlF923
328,1329280617742180357,"#30DayMapChallenge Día 15: Conectividad. Puntos de conexión eJalisco, con datos de @SEPAF @IIEGJ https://t.co/JmJOWc24gW",es,2020-11-19 04:29:30,2,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1322967748926873600,Miriam Asc,asc_miriam,,9,2,http://pbs.twimg.com/media/EnKNrMQUwAIwdSE.jpg,https://t.co/JmJOWc24gW
329,1329260055041028098,"India's Urban Sprawl: Understanding how Indian cities have grown from 1985 to 1995 and to 2005, using land cover and land use data.

#30DayMapChallenge Day 18: Landuse
Made with @Matplotlib Data: @NASAEarthData DAAC ORNL #python #dataviz #rasterio https://t.co/FtvVdudHP0",en,2020-11-19 03:07:48,7,21,"[{'text': '30DayMapChallenge', 'indices': [133, 151]}, {'text': 'python', 'indices': [221, 228]}, {'text': 'dataviz', 'indices': [229, 237]}, {'text': 'rasterio', 'indices': [238, 247]}]",1234136874,Pratap Vardhan,PratapVardhan,"Princeton, NJ",858,146,http://pbs.twimg.com/media/EnJ5Wm7W4AM8gIu.jpg,https://t.co/FtvVdudHP0
330,1329252721644474368,#30DayMapChallenge Dia 10 atrasado - GRID. Malla Hexagonal de la Dinámica Antrópica Provincia Cartama Suroeste de Antioquia. https://t.co/fTHL4IL6SH,es,2020-11-19 02:38:39,2,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2899993059,Juanpa Vallejo,jpablovallejog,"Medellín, Colombia",704,1896,http://pbs.twimg.com/media/EnJz_quW4AE9wEG.jpg,https://t.co/fTHL4IL6SH
332,1329249284097593344,"Day 19 - Null #30DayMapChallenge Welcome to the Independent Republic of Nullia! Located between the Pacific, and the void. Lang: Null. Currency: Nullares. Citizens: Nullians. Capital: City of Nullia. Airport: Nullia International. Military: NIMs (Nullia Indepement Militares). https://t.co/UmCliCQdjN",en,2020-11-19 02:25:00,1,8,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}]",2599428001,Francis Gasgonia,seateazen,Philippines,77,307,http://pbs.twimg.com/media/EnGjrg6UcAAK7a9.jpg,https://t.co/UmCliCQdjN
333,1329249278070575105,"Day 16:  Land Use. Tax parcel land use categories in two north-central Vermont towns. Public lands dominate along with large ski resorts and development along the main highway - plus a well know Vermont Ice cream maker appropriately classified as ""industrial"" #30DayMapChallenge https://t.co/83d7ApikEx",en,2020-11-19 02:24:58,1,2,"[{'text': '30DayMapChallenge', 'indices': [260, 278]}]",721829381207887872,David Fox,ReynardSubtil,"Vermont, USA",69,166,http://pbs.twimg.com/media/EnJwxWwXIAIfi5D.jpg,https://t.co/83d7ApikEx
334,1329247754690945024,Happy GIS Day from ///shared.slide.sugar! Here's a cozy rendition of MacLeish Field Station at @smithcollege/@SmithCEEDS for #30DayMapChallenge  Day 18 Land Use using @John_M_Nelson's purls of wisdom. #MAGISDay2020 https://t.co/pLyEWeXJNF,en,2020-11-19 02:18:55,1,18,"[{'text': '30DayMapChallenge', 'indices': [125, 143]}, {'text': 'MAGISDay2020', 'indices': [201, 214]}]",68495637,GIS @ Smith College,SmithGIS,Northampton MA,579,771,http://pbs.twimg.com/media/EnJtuT2WEAQ53MG.jpg,https://t.co/pLyEWeXJNF
335,1329247162966945793,"Día 18: Uso de Suelo #30DayMapChallenge 

Uso de Suelo y vegetación: Zona Árida y Selva en México.

Fuente: https://t.co/NYZbIrsBrf https://t.co/6xV5cvCzQh",es,2020-11-19 02:16:34,1,1,"[{'text': '30DayMapChallenge', 'indices': [21, 39]}]",72170599,Mario Hernández,armiok,Ecatepec de Morelos,560,146,http://pbs.twimg.com/media/EnJvBhQW4AYVn_9.jpg,https://t.co/NYZbIrsBrf
336,1329247101084119046,"Oh it's landuse day? Let's look at how land is used in the District of Columbia...definitely no point being made here, no ma'am. #30DayMapChallenge https://t.co/lWMorxjvaI",en,2020-11-19 02:16:19,17,107,"[{'text': '30DayMapChallenge', 'indices': [129, 147]}]",14913762,vicky johnson-dahl,hurricanevicky,"Washington, DC",993,856,http://pbs.twimg.com/media/EnJu5HLXMAIl_cj.jpg,https://t.co/lWMorxjvaI
337,1329239530772303872,"#30DayMapChallenge Day 18: Land Use
What fraction of land is being used for what type of agriculture? Found this interesting research by @NRamankutty with a lot of accompanying datasets to hopefully explore more in future days https://t.co/5uB0Yu4uLu",en,2020-11-19 01:46:14,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",579246246,Cas,cas_maps,,184,1043,http://pbs.twimg.com/media/EnJndBuWMAEoHyU.jpg,https://t.co/5uB0Yu4uLu
338,1329239164399853572,"#30DayMapChallenge 2020 Día 18 Uso de suelo: Cobertura de tipos de vegetación y uso de suelo MAD-Mex 31 Clases,
2015 (RapidEye), 2017 (Sentinel 2) y 2018 (Sentinel 2) en México, descargable en https://t.co/dDFVTerwYN 
@Conabio @IIEGJ @tjukanov https://t.co/eSYKfCUm5L",es,2020-11-19 01:44:47,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",7630312,Yúum-K'aak-Náab,jdeltoro1973,Guadalajara México,537,1994,http://pbs.twimg.com/media/EnJn7xyXEAAFoiD.jpg,https://t.co/dDFVTerwYN
339,1329238842839273474,#30DayMapChallenge Day 19: Null https://t.co/cwJieBfpGi,en,2020-11-19 01:43:30,1,25,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",309734801,Sam J,samwise_v,"London, UK",150,501,http://pbs.twimg.com/media/EnJnnTKW4AAJY8M.jpg,https://t.co/cwJieBfpGi
340,1329223565472903168,"Happy GIS day all geographers and map lovers! #GISDAY2020 
For #30DayMapChallenge, here's land use in Adirondack State Park, New York. https://t.co/IySUMNp8dW",en,2020-11-19 00:42:48,2,6,"[{'text': 'GISDAY2020', 'indices': [46, 57]}, {'text': '30DayMapChallenge', 'indices': [63, 81]}]",1328467646,Joel M,j_masselink,"colonized Piscataway land, MD ",647,1089,http://pbs.twimg.com/media/EnJZiA0XIAM_HUD.jpg,https://t.co/IySUMNp8dW
341,1329221073792065537,"#30DayMapChallenge - Day 18 - Landuse

Maps showing evolution of share of land area used for agriculture between 1985 and 2005. 

Data from @OurWorldInData 
Created using Microsoft Excel. https://t.co/RxWqOM5pb0",en,2020-11-19 00:32:54,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",867502710131752960,Vivek Parashar,vivekparasharr,,14,24,http://pbs.twimg.com/media/EnJXUhpXYAA9_Sa.png,https://t.co/RxWqOM5pb0
